track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
6N9DlRwgK2eVhZ4jaMu7O0,"Ethan, Jaco at Felicia",0,15706,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1xONM5kBCZJER7HbprRsB5,Gusto Na Kita,14,229000,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
0gikQPOTgmqW7Jui6yZWZS,Maricruz at Fonzy,8,67573,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5UKYJsdlhB4QgIZgkBZiAH,Sumabay,9,246760,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6ILmhcaOYExzFQUj3g467g,Nasayang,10,283253,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
4jlznr2BfsAI7y9Y9WykdN,Kwentong Barbero,9,241080,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2VYJmA54JTjsSiVtQkdiQd,Alagaan Mo Sya,23,329933,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
27Wq6yvoZnV0nl1m1P7KSK,Buhay,9,251413,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5Em4IJOXIAXRiaHidu0Ate,Nawawala,9,229360,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
52DNSwdBOT4VsrgalaxWs0,Saludo,11,334786,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1F02aCFwch7JpJygVgw24O,Across the Universe,16,267386,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
585fO66XWStoEMlcE5SfnK,Circle,14,255426,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2S80c51YXgJQhkhX603fMA,Prinsesa,56,267293,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
4ZKKZESu0AXQZuR62DN7FG,In Between Days,14,205146,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3c3UtSrfwvnGMVQ0rOhKo2,Be My Number Two,16,292813,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3HhYzUQVpXrcavdhUisaXp,Landslide,17,258826,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2Koo3wnCdy8BvWWak6eTQ7,Talkin' Bout A Revolution,13,278386,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2H37IjYijloSffZ3oewsT5,Dinamayan,24,255000,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5pg4bFQq9afMA3tfXrvTPz,Home,16,236253,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2DqvSkj8uPefcUGgPVAAAj,Come to My Window,13,305600,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3EAImNVzxPEA7qKzcAMYQT,"4 Years, 9 Months",11,37546,13hXW7KzB28hrRNLJJ0GBU,Panorama,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
4QbJjJiHz3p3dYK2HwXqLP,I,47,252680,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5ZdcMvkZDXlN5oyW9gxLdt,Clown,13,289773,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6fEugQVtmrPatag4xmGlIf,Collide,13,303746,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1ZwF8QuhPLO15WmFvnSoJA,Online,10,185186,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
4j41w7ntP4K6boL93vdMr8,Di Tayo Titigil,11,282226,"['3nZa8vRD64ueq3d0JNYTsl', '543f0NvGig5Moo9XROTUur']","['6cyclemind', 'Ebe Dancel']",2,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5NTXGw4QIl4bKONtKHaOJj,Naghihintay,15,271960,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6NEsVZhfuln9Hr5R4SS2Ar,Umaasa,19,229746,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
4MECyeeUT5k39dwBsCpjjL,Away,11,229880,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
7xYAENxirjcTMgMZ5X7vNo,Bright Side,10,70400,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1Y3M2AFOEGSVHIxK5sdwaW,Touch,11,273826,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
7iM36IvjE9biw5kcsaAdVL,Landas,10,217653,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
21CC50zWlHrYUgyuAUOeAB,Kailanman,13,270746,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3pSFjHLjE3RB9CLE8JrqC4,Trip,33,213640,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6c4ETmh9vODIa9icsHaeKm,Wait or Go,11,207626,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
7l0fA4iO9FSz3VMp3aHsoT,Paba,15,239360,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2HCiYiCS7LVwm8MFctXJcj,Fly,10,238466,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3Lp681OrimBllfvNTQTnkO,Gaya Ng Noon,10,225080,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3gCF6PD1uXz6kwrbLGthoy,Forever I'm Sorry,10,256186,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6urc3cyjdF95Ip04L0rDDE,Sige,50,313613,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
698S72sJ9wFxGQUia6HzJb,Tunay,10,326280,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3xqoghFCxB7ITT8EjuZ6Hj,Fall Out,10,293360,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
44zClvVgeRB9dHUfD8kOSY,Sentimental Gargabe,9,250906,"['3nZa8vRD64ueq3d0JNYTsl', '3AOsKiYWhFK9hJJBM0MciQ']","['6cyclemind', 'Raymund Marasigan']",2,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2UUgpD1cX397P4xiLWkRHs,Biglaan - Acoustic Version,36,327466,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6PPrm9DG2TWgK8Ba8pxXO0,Nalilito,12,462853,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6Ajag1VPLWvU3te0WebuFx,Last Dance,28,299560,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5ByfAzVJs6SSLO8hGk1Re6,Untitled,22,246226,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2EN6QEAptZsfvmclAayTif,Firepower,18,205813,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5jckSXi1Ugt6RaTqdeRWgY,Call,13,259146,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
0uugdiYV664fPZ6RvtyEHh,Much Has Been Said,48,323186,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
4ockZiVpdPZf5eMeQaiEk8,Nothing Like You,11,322013,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3eTccaI8Jl9Xs6NrU3liJg,Sariling Awit Natin,17,286432,"['1GlMjIezcLwV3OFlX0uXOv', '0c7d9V8rjfT6tzojfBfRf5', '6aiCKnIN68hohzU3ZzNq48']","['Lea Salonga', 'Bamboo', 'Sarah Geronimo']",3,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
4ockZiVpdPZf5eMeQaiEk8,Nothing Like You,11,322013,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2EN6QEAptZsfvmclAayTif,Firepower,18,205813,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5jckSXi1Ugt6RaTqdeRWgY,Call,13,259146,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1JfTut5dsDfbx0bgKsb1ig,Lingering Love,10,318106,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1bphQrWxim8IQHfSc7Gvy3,I Want It All,9,183280,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3ufd8n0dEZWC7pyBX8tZQe,Mr. Wang,10,195933,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6Ajag1VPLWvU3te0WebuFx,Last Dance,28,299560,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5ByfAzVJs6SSLO8hGk1Re6,Untitled,22,246226,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
4zadB9kWwBBEbApcul4zze,Fire,11,306626,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6PdkVT9KzPO8KDpjoy5xh5,Anak Ng - OFW Blues,10,320679,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
0mNNmQ99BT12saF55anDpD,In Shadow,9,198973,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3t5T7BZzcGOiSzY4I6rC3d,Please,11,284226,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2GU2dm1fxfrKCvDlefSEoQ,Morning Rose,15,222786,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2FHLa17pjpz5YTEXPW9f0F,Back On My Feet,10,242053,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
0UdwyggGBbWdiZzEJ6fEyB,Questions,22,381226,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6Rl9KuAepHsVCQ7ubuO1D1,Spin,10,189800,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3Sg8TgvbvhWNlVwN6xTyYu,In This Life,13,237546,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
02EYaKPprQi8jtsCu1GtB7,Down the Line,11,275506,3jgfv7KmMmKHQfqwKJXX6O,Bamboo Manalac,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3ZIIjo5yBcqLLlAh4ZpAmx,All Hail the Fool,8,242213,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1ykSO5QHh4XTJrYmGSWIa7,The Only Way,11,240413,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
7qPgcyW952j466UMMQ4r7e,Just Go,9,183106,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1W9EGWbI0BntjfpItolnMg,Ikot Ng Mundo,18,286986,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6wl7CzCDpmreGcyuTmwlQX,Carousel,31,245016,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6LgyOo4brcVCtDtnU0dQFh,Kalayaan,29,219768,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3B2lQoksLqL4OZjQtIRBBt,Blown Away,22,253675,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1uT02N99l1mhLYDbuJxdGC,Little Child,22,219559,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
0W4705lDy6iBJPokDjlzbj,Kailan,32,259082,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1fDBUCgDLHl4IPxHmMuEgw,Nobody Knows,23,293773,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3SEfXKOCHSOvrmxKDQY8Sm,24/7,22,186462,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5u25f9Xu7Wcn2ve8O9ApHl,Last Days on a Cruise Ship,29,257018,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6cAxNM5lwa03QIzhh1skMM,Wake up Call,19,200411,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
11w6zVmZOwRtpdXaSk5d4j,Muli,35,314331,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3ZOM7DNkt5qmbEMXBJCKHB,Looking out for #1,20,234579,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
0lFg839EI4BxdFs9wKIVmf,Probinsyana,39,205453,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3WPRehJTw7Klj72tl2ENIT,Feelin' Alright,22,317200,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5dXc0XGdvpQRTgiz8uxIrw,Alive,22,223360,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
0cV0wbmsVbLbPYML2ePuS4,50 Ways to Leave Your Lover,23,327853,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
29sxWfThcV7dmkINluBbKg,Prayer for the Dying,20,195573,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5iCX8Y6vpwV5zQSEayM291,Umagang Kay Ganda,44,246093,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5XFfk2FJqo6uLNuI32mGaS,04,23,127738,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5ml5KG8Ac8BfYRRL4r7wKF,I You,26,291840,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5OWqlau74mwzPPlBSC5QPx,F.U.,35,213786,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1Mr3RpNIXdRgOC5fZkwHQe,Dinner at 6,23,344137,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
0uugdiYV664fPZ6RvtyEHh,Much Has Been Said,48,323186,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1mAy2SZrv3fTqGpJCnkTwM,Truth,47,262478,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
7gKJuPtCSRXJU1zf64TCDf,Peace Man,37,179278,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1uXlzusXYFHqNXcmmdssiN,Alpha Beta Omega,25,322821,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2EMmQ2h3UiZub6cRaiXrpI,Children of the Sun,23,212688,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5LhUf1fu94fd0MlFoKMRxD,Take Me Down,29,236982,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
4qLLIwHNbT5etFv8o9pDGc,As the Music Plays the Band,41,270341,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6FpdeS7a4BabjaAjaOEAub,Mr. Clay,41,237453,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5Br3Cd6u5KS0Ozj28thALk,Pride and the Flame,25,289906,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
21sqzC2xaSVT3GFBG3ODip,War of Hearts and Minds,31,234161,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
62rb1gpjw4twGoPMdWGQ2o,Light Years,24,147670,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
5s2TQ1dz3cWngnaAdNfyVo,These Days,40,250462,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
7K7kogor68Hag0siluymSJ,Hudas,33,185234,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2x8d4wVTD9GqFELhFs6fw5,Nothing Like You,4,322013,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
0aDAqjk8iCq5higAxkTTGk,Firepower,9,207863,5EUahD2aecNM2phblhyVFi,Bamboo,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3eTccaI8Jl9Xs6NrU3liJg,Sariling Awit Natin,17,286432,"['1GlMjIezcLwV3OFlX0uXOv', '0c7d9V8rjfT6tzojfBfRf5', '6aiCKnIN68hohzU3ZzNq48']","['Lea Salonga', 'Bamboo', 'Sarah Geronimo']",3,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1JhRlvSiWkOk8tlUj43ahm,Malayo Na Tayo,44,239143,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,51,240360,"['4nGp682WMiKS4X217kPw8C', '4DWdVW78tmeOIWHqN4D2Yk']","['Silent Sanctuary', 'Ashley Gosiengfiao']",2,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,62,306466,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
0087fDVeNhuyMtST91RMjv,Kundiman,59,339053,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2BPyhwzUGQciRQB5mMP3y5,Di Na Kita Mahal,43,235486,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1gQIoBXTDqU2yttdLytIje,Sa Piling Mo,40,218722,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6FH3EA1zojI5cZr7RMyncZ,Baka Sakali,36,221010,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
6FH3EA1zojI5cZr7RMyncZ,Baka Sakali,36,221010,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
2BPyhwzUGQciRQB5mMP3y5,Di Na Kita Mahal,43,235486,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
1gQIoBXTDqU2yttdLytIje,Sa Piling Mo,40,218722,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
3W1PiwjekkGete5D0jWW96,Lambing,37,184046,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4ca4u53Xr749bgcj0E9fj9,Pinoy Rock/Rap/Hip-Hop/Alternative 
